status,shannon_entropy,url_length,special_chars,suspicious_words,domain_length,vowels_count,dots_count
1,-0.30584813051771337,-0.5447640976484696,-0.5452081306846538,-0.3949029641965223,0.08348829529778261,-0.4090213461416493,-1.0810731586322084
0,-1.7534400930870209,-0.7437148981705628,-0.5452081306846538,-0.3949029641965223,-0.8443398187067421,-1.0234518576656884,-0.35094634445316436
1,-0.21876343408640855,-0.11068962378208433,-0.1070328435432114,1.2621237908571672,-0.19486013890357481,0.38096074010354364,0.37918046972587977
1,2.6752976941530617,2.0415963091387423,3.398369453588328,-0.3949029641965223,2.0319273347072846,2.1364764873150834,-0.35094634445316436
0,-1.3141073464440767,-0.6351962797039665,-0.5452081306846538,-0.3949029641965223,-0.2876429503040273,-0.7601244955839573,-0.35094634445316436
0,-0.51399701739058,-0.5085912248262708,-0.5452081306846538,-0.3949029641965223,0.26905391809868756,-0.5845729208628033,-0.35094634445316436
0,-0.35271262723645835,-0.23729467865978002,-0.3261204871139326,-0.3949029641965223,-0.5659913845053847,-0.32124555878107236,-0.35094634445316436
0,-1.4296978619657186,-0.6894555889372647,-0.5452081306846538,-0.3949029641965223,-0.6587741959058372,-1.0234518576656884,-0.35094634445316436
0,-0.4583043937575677,-0.3819861699485751,-0.5452081306846538,-0.3949029641965223,0.9185335979018548,-0.05791819669934135,-0.35094634445316436
0,-1.3696291001988519,-0.5809369704706684,-0.5452081306846538,-0.3949029641965223,-0.10207732750312234,-0.7601244955839573,-0.35094634445316436
0,-0.34293410533271546,-0.3458132971263763,-0.5452081306846538,-0.3949029641965223,0.36183672949914003,0.11763337802181265,-0.35094634445316436
0,0.29195638065707313,-0.21920824224868063,0.5502300871689523,-0.3949029641965223,-0.47320857310493225,0.20540916538238965,-0.35094634445316436
1,-1.8840883822593535,-0.5990234068817677,-0.1070328435432114,-0.3949029641965223,-0.5659913845053847,-0.8479002829445343,-0.35094634445316436
0,-0.10513702961115491,-0.562850534059569,-0.5452081306846538,-0.3949029641965223,0.08348829529778261,-0.8479002829445343,-0.35094634445316436
0,0.38858847898596904,-0.3819861699485751,-0.1070328435432114,-0.3949029641965223,0.26905391809868756,-0.4967971335022263,-0.35094634445316436
0,0.4131958575347818,-0.11068962378208433,0.11205480002750982,-0.3949029641965223,-0.2876429503040273,-0.4967971335022263,1.1093072839049238
0,0.5094535595401761,0.034001867506710755,-0.1070328435432114,-0.3949029641965223,-0.009294516102669863,-0.14569398405991835,-0.35094634445316436
1,-0.9125932402066429,-0.6171098432928671,-0.5452081306846538,-0.3949029641965223,-0.19486013890357481,-0.5845729208628033,0.37918046972587977
1,0.1154877212204112,-0.20112180583758127,0.11205480002750982,-0.3949029641965223,0.1762711066982351,-0.4967971335022263,0.37918046972587977
0,-0.7839338418544372,-0.5809369704706684,-0.5452081306846538,-0.3949029641965223,-0.10207732750312234,-0.7601244955839573,-0.35094634445316436
1,0.8192586380620454,-0.3819861699485751,0.33114244359823103,1.2621237908571672,-0.7515570073062897,-0.7601244955839573,1.1093072839049238
1,0.6842741717870008,7.178144249890968,1.2074930178811158,1.2621237908571672,0.1762711066982351,6.876369004786241,1.839434098083968
1,2.5470034380500883,1.2819659798725684,0.11205480002750982,-0.3949029641965223,-0.47320857310493225,2.224252274675661,0.37918046972587977
0,0.17597205423055146,0.26912554085100276,-0.3261204871139326,1.2621237908571672,0.7329679751009499,0.6442881021852747,-0.35094634445316436
0,-1.3178300828731324,-0.6713691525261652,-0.5452081306846538,-0.3949029641965223,-0.47320857310493225,-0.8479002829445343,-1.0810731586322084
1,0.8825700185585804,0.5223356506063942,0.11205480002750982,-0.3949029641965223,-0.19486013890357481,0.5565123148246977,1.1093072839049238
0,-0.5483699352523603,-0.36389973353747573,-0.5452081306846538,-0.3949029641965223,0.26905391809868756,-0.4967971335022263,0.37918046972587977
0,-0.7430305852163833,-0.5809369704706684,-0.5452081306846538,-0.3949029641965223,-0.10207732750312234,-0.6723487082233803,-0.35094634445316436
1,-0.24579043566156164,-0.4362454791818733,-0.1070328435432114,-0.3949029641965223,-0.3804257617044798,-0.7601244955839573,0.37918046972587977
1,1.205100936164243,2.692708019938321,1.6456683050225582,1.2621237908571672,-0.2876429503040273,1.7853733378727756,-0.35094634445316436
1,-0.46971632745041114,3.5246840948488924,0.7693177307396735,-0.3949029641965223,-0.5659913845053847,0.9076154642670056,-0.35094634445316436
0,-0.03837686983656312,-0.12877606019318372,-0.3261204871139326,-0.3949029641965223,0.08348829529778261,0.11763337802181265,-0.35094634445316436
1,-0.5078382284046813,-0.41815904277077387,-0.3261204871139326,1.2621237908571672,-0.47320857310493225,-0.4090213461416493,-0.35094634445316436
0,-1.4433630471804726,-0.6713691525261652,-0.5452081306846538,-0.3949029641965223,-0.5659913845053847,-1.0234518576656884,-0.35094634445316436
1,1.9798477879680876,0.30529841367320154,0.7693177307396735,-0.3949029641965223,1.6607960891054747,-0.4967971335022263,1.1093072839049238
0,0.18504930229629876,0.8298050695950837,0.11205480002750982,-0.3949029641965223,-0.3804257617044798,1.1709428263487367,-0.35094634445316436
0,-0.9600094591066529,-0.4905047884151714,-0.5452081306846538,-0.3949029641965223,-0.9371226301071947,-0.5845729208628033,-1.0810731586322084
1,-0.6760146702904994,-0.45433191559297265,-0.5452081306846538,-0.3949029641965223,-0.10207732750312234,-0.32124555878107236,0.37918046972587977
0,0.4939801067761158,0.08826117674000891,-0.1070328435432114,-0.3949029641965223,-0.2876429503040273,0.20540916538238965,0.37918046972587977
0,-0.4446181348713075,0.6489407054840899,-0.1070328435432114,-0.3949029641965223,-0.009294516102669863,1.6098217631516216,-0.35094634445316436
1,1.237966965257709,0.7393728875395867,0.33114244359823103,-0.3949029641965223,0.1762711066982351,0.6442881021852747,0.37918046972587977
0,-0.9927536249507178,-0.7075420253483641,-0.764295774255375,-0.3949029641965223,-0.5659913845053847,-0.6723487082233803,-0.35094634445316436
1,0.4175893824630538,-0.11068962378208433,-0.5452081306846538,-0.3949029641965223,1.5680132777050222,0.11763337802181265,-0.35094634445316436
1,0.5790816898466832,0.9925829972949782,1.426580661451837,-0.3949029641965223,-0.009294516102669863,1.7853733378727756,1.1093072839049238
0,-0.4583043937575677,-0.3819861699485751,-0.5452081306846538,1.2621237908571672,0.36183672949914003,-0.23346977142049535,-0.35094634445316436
1,1.1526879830608736,1.028755870117177,1.426580661451837,2.9191505459108567,1.939144523306832,1.6098217631516216,1.1093072839049238
1,-0.6895021854819063,-0.562850534059569,-0.764295774255375,-0.3949029641965223,0.08348829529778261,-0.6723487082233803,-0.35094634445316436
0,-0.043428508972503665,0.12443404956220769,-0.1070328435432114,-0.3949029641965223,-0.19486013890357481,0.6442881021852747,-0.35094634445316436
1,1.3109686112119332,1.1372744885837733,1.6456683050225582,2.9191505459108567,2.310275768908642,0.9953912516275826,1.839434098083968
1,-0.9739197088717338,-0.2915539878930782,-0.1070328435432114,-0.3949029641965223,-0.47320857310493225,-0.05791819669934135,-0.35094634445316436
0,-1.1922971185657911,-0.6713691525261652,-0.5452081306846538,-0.3949029641965223,-0.5659913845053847,-0.7601244955839573,-0.35094634445316436
0,-0.948478251205826,-0.21920824224868063,-0.3261204871139326,-0.3949029641965223,-0.6587741959058372,0.20540916538238965,-1.0810731586322084
1,-1.3502806141016925,-0.6894555889372647,-0.5452081306846538,-0.3949029641965223,-0.5659913845053847,-0.9356760703051114,-1.0810731586322084
0,-0.13430156453794634,-0.21920824224868063,-0.1070328435432114,-0.3949029641965223,-0.47320857310493225,0.20540916538238965,-0.35094634445316436
0,0.8228406110309942,-0.07451675095988555,-0.1070328435432114,-0.3949029641965223,-0.2876429503040273,-0.14569398405991835,0.37918046972587977
0,0.026774360883002994,-0.0202574417265874,-0.5452081306846538,1.2621237908571672,2.7741898259109044,0.5565123148246977,-0.35094634445316436
1,1.2402279706438,0.3595577229064997,-0.1070328435432114,-0.3949029641965223,0.547402352300045,0.11763337802181265,-0.35094634445316436
1,-1.152499771805984,-0.5266776612373701,-0.5452081306846538,-0.3949029641965223,0.1762711066982351,-0.5845729208628033,0.37918046972587977
0,-0.48654305919443985,-0.2553811150708794,0.11205480002750982,-0.3949029641965223,-0.2876429503040273,-0.23346977142049535,-0.35094634445316436
0,-2.3456881039816455,-0.7979742074038609,-0.764295774255375,-0.3949029641965223,-1.0299054415076472,-0.9356760703051114,-1.0810731586322084
1,-0.6679676754300892,-0.5085912248262708,-0.1070328435432114,-0.3949029641965223,-0.3804257617044798,-0.5845729208628033,-0.35094634445316436
1,1.0464118215135552,0.3233848500843009,0.7693177307396735,1.2621237908571672,0.6401851637004975,0.02985759066123565,1.1093072839049238
0,-0.5141692887797282,-0.4905047884151714,-0.3261204871139326,-0.3949029641965223,-0.3804257617044798,-0.6723487082233803,-0.35094634445316436
1,0.009529262365647072,0.44998990496199665,0.7693177307396735,-0.3949029641965223,-0.3804257617044798,0.6442881021852747,1.1093072839049238
0,-0.06373369042783945,0.5585085234285929,0.11205480002750982,-0.3949029641965223,-0.47320857310493225,1.1709428263487367,-0.35094634445316436
1,1.3720673363611353,1.0106694337060775,1.6456683050225582,2.9191505459108567,1.939144523306832,0.9076154642670056,1.1093072839049238
1,-0.5296949874253042,-0.47241835200407206,-0.3261204871139326,-0.3949029641965223,-0.3804257617044798,-0.4967971335022263,-1.0810731586322084
0,-0.31601895552950077,-0.09260318737098494,-0.1070328435432114,-0.3949029641965223,0.08348829529778261,0.02985759066123565,0.37918046972587977
0,-1.2710664138547016,-0.6171098432928671,-0.5452081306846538,-0.3949029641965223,-0.19486013890357481,-0.6723487082233803,-0.35094634445316436
1,-0.3631333225595186,-0.45433191559297265,-0.764295774255375,-0.3949029641965223,0.6401851637004975,-0.32124555878107236,-0.35094634445316436
0,-0.1670787922289103,-0.47241835200407206,-0.3261204871139326,-0.3949029641965223,-0.6587741959058372,-0.4090213461416493,-0.35094634445316436
0,-0.6810097968119385,-0.4362454791818733,-0.5452081306846538,-0.3949029641965223,0.6401851637004975,-0.32124555878107236,0.37918046972587977
0,-1.133901155156664,-0.562850534059569,-0.5452081306846538,-0.3949029641965223,0.08348829529778261,-0.6723487082233803,-0.35094634445316436
1,-0.5502155307511608,-0.4362454791818733,-0.5452081306846538,-0.3949029641965223,0.7329679751009499,-0.4090213461416493,-0.35094634445316436
1,3.0565558030657236,6.418513920624794,-0.3261204871139326,-0.3949029641965223,-0.47320857310493225,2.4875796367573915,-0.35094634445316436
1,-0.41125288965924445,-0.3096404243041776,-0.5452081306846538,1.2621237908571672,1.2896648435036648,-0.4090213461416493,-0.35094634445316436
1,2.881412934853824,3.2895604215046004,1.2074930178811158,-0.3949029641965223,1.4752304663045697,2.6631312114785457,-0.35094634445316436
1,0.8216697632152187,0.26912554085100276,0.9884053743103947,-0.3949029641965223,-0.5659913845053847,0.29318495274296663,2.5695609122630123
1,0.10095416925171698,-0.3819861699485751,-0.3261204871139326,-0.3949029641965223,-0.3804257617044798,-0.23346977142049535,-1.0810731586322084
1,0.4476292642424823,-0.07451675095988555,0.7693177307396735,2.9191505459108567,-0.009294516102669863,0.02985759066123565,-0.35094634445316436
1,-0.4592676571610149,-0.36389973353747573,-0.764295774255375,-0.3949029641965223,1.1968820321032123,-0.23346977142049535,-0.35094634445316436
0,0.44613252988922814,0.2872119772621022,1.2074930178811158,-0.3949029641965223,-0.5659913845053847,-0.23346977142049535,0.37918046972587977
1,1.2216308495271517,0.12443404956220769,-0.3261204871139326,-0.3949029641965223,1.8463617119063795,-0.14569398405991835,1.839434098083968
1,-1.1357629545308026,-0.6171098432928671,-0.5452081306846538,-0.3949029641965223,-0.3804257617044798,-0.9356760703051114,-0.35094634445316436
1,0.07211032367228332,0.034001867506710755,0.33114244359823103,-0.3949029641965223,-0.10207732750312234,0.38096074010354364,-0.35094634445316436
0,-0.34119146144649043,-0.4000726063596745,-0.5452081306846538,-0.3949029641965223,0.8257507865014024,-0.4090213461416493,-0.35094634445316436
1,-0.7201516887144861,-0.47241835200407206,-0.5452081306846538,-0.3949029641965223,0.547402352300045,-0.4090213461416493,-1.0810731586322084
0,-0.47305948130465303,-0.45433191559297265,-0.3261204871139326,-0.3949029641965223,-0.3804257617044798,-0.4090213461416493,-0.35094634445316436
1,1.448344515253197,3.868326386659781,2.741106522876164,2.9191505459108567,-0.10207732750312234,4.155319596608354,0.37918046972587977
0,-1.2192896948244674,-0.6894555889372647,-0.5452081306846538,-0.3949029641965223,-0.5659913845053847,-0.9356760703051114,-0.35094634445316436
1,0.15201965523786296,-0.20112180583758127,-0.3261204871139326,-0.3949029641965223,0.36183672949914003,0.02985759066123565,0.37918046972587977
1,0.145776021058817,-0.41815904277077387,-0.5452081306846538,-0.3949029641965223,0.7329679751009499,-0.4967971335022263,-0.35094634445316436
1,0.5300002078279614,0.2510391044399034,-0.3261204871139326,-0.3949029641965223,1.939144523306832,0.46873652746412064,1.839434098083968
1,-0.0775457747401587,2.7288808927605195,11.504612265705013,-0.3949029641965223,0.36183672949914003,2.0487006999545065,-0.35094634445316436
1,-0.04096955370469046,-0.07451675095988555,0.33114244359823103,-0.3949029641965223,0.4546195408995925,0.02985759066123565,1.1093072839049238
1,-0.5308506407434314,-0.32772686071527696,-0.1070328435432114,-0.3949029641965223,0.6401851637004975,-0.4967971335022263,-0.35094634445316436
1,-0.6959769728055092,-0.41815904277077387,-0.5452081306846538,-0.3949029641965223,-0.47320857310493225,-0.32124555878107236,0.37918046972587977
0,-0.9099060281215131,-0.5809369704706684,-0.5452081306846538,-0.3949029641965223,-0.10207732750312234,-0.7601244955839573,0.37918046972587977
0,-0.7675794145994351,-0.7256284617594634,-0.764295774255375,-0.3949029641965223,-0.6587741959058372,-0.8479002829445343,-0.35094634445316436
1,2.1082950941131426,0.793632196772885,0.11205480002750982,-0.3949029641965223,-0.009294516102669863,0.6442881021852747,-1.0810731586322084
0,-0.8171544401600465,-0.45433191559297265,-0.5452081306846538,-0.3949029641965223,0.547402352300045,-0.4090213461416493,-0.35094634445316436
1,1.6404496456405535,0.16060692238440646,0.11205480002750982,-0.3949029641965223,-0.6587741959058372,0.02985759066123565,-1.0810731586322084
0,-0.7014292341384408,-0.6532827161150659,-0.764295774255375,-0.3949029641965223,-0.2876429503040273,-0.5845729208628033,-0.35094634445316436
1,1.0156434773827698,-0.21920824224868063,-0.3261204871139326,-0.3949029641965223,-0.2876429503040273,-0.4967971335022263,-1.0810731586322084
0,-0.47742428782683577,-0.3096404243041776,0.11205480002750982,-0.3949029641965223,-0.47320857310493225,-0.32124555878107236,-0.35094634445316436
0,0.757688973509697,0.8117186331839843,-0.3261204871139326,2.9191505459108567,-0.2876429503040273,1.5220459757910445,-1.0810731586322084
0,0.3738686408319074,0.2872119772621022,0.11205480002750982,-0.3949029641965223,-0.6587741959058372,0.38096074010354364,-0.35094634445316436
1,-0.4958037176394856,-0.47241835200407206,-0.5452081306846538,1.2621237908571672,0.547402352300045,-0.32124555878107236,-0.35094634445316436
1,3.5887626402176274,9.945369020789173,-0.1070328435432114,1.2621237908571672,-0.009294516102669863,7.227472154228549,1.1093072839049238
1,-0.48646833689663577,-0.6171098432928671,-0.5452081306846538,-0.3949029641965223,-1.0299054415076472,-0.4090213461416493,-1.0810731586322084
1,1.4077678939379963,1.3904845983391647,1.426580661451837,-0.3949029641965223,1.1968820321032123,1.7853733378727756,-0.35094634445316436
1,2.0551866411529787,0.43190346855089723,0.7693177307396735,-0.3949029641965223,-0.47320857310493225,0.46873652746412064,-0.35094634445316436
0,0.3394837913020055,-0.3096404243041776,0.11205480002750982,-0.3949029641965223,-0.2876429503040273,-0.4090213461416493,-0.35094634445316436
0,0.9692285674191466,0.14252048597330708,-0.1070328435432114,-0.3949029641965223,-0.8443398187067421,0.11763337802181265,0.37918046972587977
1,-0.21029390476875434,-0.3819861699485751,-0.5452081306846538,-0.3949029641965223,0.9185335979018548,-0.14569398405991835,-0.35094634445316436
0,-1.4299839288816218,-0.6351962797039665,-0.5452081306846538,-0.3949029641965223,-0.2876429503040273,-0.8479002829445343,-0.35094634445316436
0,-0.1808261723986496,0.05208830391781014,-0.1070328435432114,-0.3949029641965223,0.1762711066982351,0.38096074010354364,-0.35094634445316436
